Domain,Area,Element,Item,Year,Unit,Value
Suite of Food Security Indicators,Ukraine,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2002,kcal/cap/d,3062
Suite of Food Security Indicators,Ukraine,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2003,kcal/cap/d,3066
Suite of Food Security Indicators,Ukraine,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2004,kcal/cap/d,3210
Suite of Food Security Indicators,Ukraine,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2005,kcal/cap/d,3227
Suite of Food Security Indicators,Ukraine,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2006,kcal/cap/d,3262
Suite of Food Security Indicators,Ukraine,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2007,kcal/cap/d,3273
Suite of Food Security Indicators,Ukraine,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2008,kcal/cap/d,3319
Suite of Food Security Indicators,Ukraine,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2009,kcal/cap/d,3194
Suite of Food Security Indicators,Ukraine,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2010,kcal/cap/d,3149
Suite of Food Security Indicators,Ukraine,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2011,kcal/cap/d,3195
Suite of Food Security Indicators,Ukraine,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2012,kcal/cap/d,3177
Suite of Food Security Indicators,Ukraine,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2013,kcal/cap/d,3167
Suite of Food Security Indicators,Ukraine,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2014,kcal/cap/d,3142
Suite of Food Security Indicators,Ukraine,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2015,kcal/cap/d,3077
Suite of Food Security Indicators,Ukraine,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2016,kcal/cap/d,3065
Suite of Food Security Indicators,Ukraine,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2017,kcal/cap/d,3035
Suite of Food Security Indicators,Ukraine,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2018,kcal/cap/d,2989
Suite of Food Security Indicators,Ukraine,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2019,kcal/cap/d,2943
Suite of Food Security Indicators,Ukraine,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2020,kcal/cap/d,2925
Suite of Food Security Indicators,Ukraine,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2021,kcal/cap/d,2937
Suite of Food Security Indicators,Ukraine,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2022,kcal/cap/d,2849
Suite of Food Security Indicators,Ukraine,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2023,kcal/cap/d,2870
Suite of Food Security Indicators,United Arab Emirates,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2000,kcal/cap/d,3181
Suite of Food Security Indicators,United Arab Emirates,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2001,kcal/cap/d,3148
Suite of Food Security Indicators,United Arab Emirates,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2002,kcal/cap/d,3109
Suite of Food Security Indicators,United Arab Emirates,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2003,kcal/cap/d,3030
Suite of Food Security Indicators,United Arab Emirates,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2004,kcal/cap/d,2954
Suite of Food Security Indicators,United Arab Emirates,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2005,kcal/cap/d,2898
Suite of Food Security Indicators,United Arab Emirates,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2006,kcal/cap/d,2946
Suite of Food Security Indicators,United Arab Emirates,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2007,kcal/cap/d,2994
Suite of Food Security Indicators,United Arab Emirates,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2008,kcal/cap/d,3020
Suite of Food Security Indicators,United Arab Emirates,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2009,kcal/cap/d,3090
Suite of Food Security Indicators,United Arab Emirates,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2010,kcal/cap/d,2993
Suite of Food Security Indicators,United Arab Emirates,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2011,kcal/cap/d,3102
Suite of Food Security Indicators,United Arab Emirates,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2012,kcal/cap/d,3171
Suite of Food Security Indicators,United Arab Emirates,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2013,kcal/cap/d,3213
Suite of Food Security Indicators,United Arab Emirates,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2014,kcal/cap/d,3176
Suite of Food Security Indicators,United Arab Emirates,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2015,kcal/cap/d,3190
Suite of Food Security Indicators,United Arab Emirates,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2016,kcal/cap/d,3173
Suite of Food Security Indicators,United Arab Emirates,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2017,kcal/cap/d,3218
Suite of Food Security Indicators,United Arab Emirates,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2018,kcal/cap/d,3228
Suite of Food Security Indicators,United Arab Emirates,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2019,kcal/cap/d,3305
Suite of Food Security Indicators,United Arab Emirates,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2020,kcal/cap/d,3300
Suite of Food Security Indicators,United Arab Emirates,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2021,kcal/cap/d,3306
Suite of Food Security Indicators,United Arab Emirates,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2022,kcal/cap/d,3238
Suite of Food Security Indicators,United Arab Emirates,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2023,kcal/cap/d,3589
Suite of Food Security Indicators,United Kingdom of Great Britain and Northern Ireland,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2000,kcal/cap/d,3376
Suite of Food Security Indicators,United Kingdom of Great Britain and Northern Ireland,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2001,kcal/cap/d,3416
Suite of Food Security Indicators,United Kingdom of Great Britain and Northern Ireland,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2002,kcal/cap/d,3435
Suite of Food Security Indicators,United Kingdom of Great Britain and Northern Ireland,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2003,kcal/cap/d,3421
Suite of Food Security Indicators,United Kingdom of Great Britain and Northern Ireland,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2004,kcal/cap/d,3465
Suite of Food Security Indicators,United Kingdom of Great Britain and Northern Ireland,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2005,kcal/cap/d,3452
Suite of Food Security Indicators,United Kingdom of Great Britain and Northern Ireland,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2006,kcal/cap/d,3440
Suite of Food Security Indicators,United Kingdom of Great Britain and Northern Ireland,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2007,kcal/cap/d,3403
Suite of Food Security Indicators,United Kingdom of Great Britain and Northern Ireland,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2008,kcal/cap/d,3390
Suite of Food Security Indicators,United Kingdom of Great Britain and Northern Ireland,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2009,kcal/cap/d,3364
Suite of Food Security Indicators,United Kingdom of Great Britain and Northern Ireland,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2010,kcal/cap/d,3320
Suite of Food Security Indicators,United Kingdom of Great Britain and Northern Ireland,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2011,kcal/cap/d,3336
Suite of Food Security Indicators,United Kingdom of Great Britain and Northern Ireland,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2012,kcal/cap/d,3314
Suite of Food Security Indicators,United Kingdom of Great Britain and Northern Ireland,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2013,kcal/cap/d,3337
Suite of Food Security Indicators,United Kingdom of Great Britain and Northern Ireland,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2014,kcal/cap/d,3356
Suite of Food Security Indicators,United Kingdom of Great Britain and Northern Ireland,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2015,kcal/cap/d,3374
Suite of Food Security Indicators,United Kingdom of Great Britain and Northern Ireland,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2016,kcal/cap/d,3359
Suite of Food Security Indicators,United Kingdom of Great Britain and Northern Ireland,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2017,kcal/cap/d,3387
Suite of Food Security Indicators,United Kingdom of Great Britain and Northern Ireland,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2018,kcal/cap/d,3344
Suite of Food Security Indicators,United Kingdom of Great Britain and Northern Ireland,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2019,kcal/cap/d,3379
Suite of Food Security Indicators,United Kingdom of Great Britain and Northern Ireland,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2020,kcal/cap/d,3374
Suite of Food Security Indicators,United Kingdom of Great Britain and Northern Ireland,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2021,kcal/cap/d,3362
Suite of Food Security Indicators,United Kingdom of Great Britain and Northern Ireland,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2022,kcal/cap/d,3372
Suite of Food Security Indicators,United Kingdom of Great Britain and Northern Ireland,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2023,kcal/cap/d,3375
Suite of Food Security Indicators,United Republic of Tanzania,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2000,kcal/cap/d,2036
Suite of Food Security Indicators,United Republic of Tanzania,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2001,kcal/cap/d,2061
Suite of Food Security Indicators,United Republic of Tanzania,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2002,kcal/cap/d,2137
Suite of Food Security Indicators,United Republic of Tanzania,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2003,kcal/cap/d,2006
Suite of Food Security Indicators,United Republic of Tanzania,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2004,kcal/cap/d,2120
Suite of Food Security Indicators,United Republic of Tanzania,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2005,kcal/cap/d,2138
Suite of Food Security Indicators,United Republic of Tanzania,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2006,kcal/cap/d,2156
Suite of Food Security Indicators,United Republic of Tanzania,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2007,kcal/cap/d,2174
Suite of Food Security Indicators,United Republic of Tanzania,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2008,kcal/cap/d,2193
Suite of Food Security Indicators,United Republic of Tanzania,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2009,kcal/cap/d,2211
Suite of Food Security Indicators,United Republic of Tanzania,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2010,kcal/cap/d,2229
Suite of Food Security Indicators,United Republic of Tanzania,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2011,kcal/cap/d,2276
Suite of Food Security Indicators,United Republic of Tanzania,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2012,kcal/cap/d,2306
Suite of Food Security Indicators,United Republic of Tanzania,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2013,kcal/cap/d,2344
Suite of Food Security Indicators,United Republic of Tanzania,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2014,kcal/cap/d,2355
Suite of Food Security Indicators,United Republic of Tanzania,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2015,kcal/cap/d,2355
Suite of Food Security Indicators,United Republic of Tanzania,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2016,kcal/cap/d,2367
Suite of Food Security Indicators,United Republic of Tanzania,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2017,kcal/cap/d,2354
Suite of Food Security Indicators,United Republic of Tanzania,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2018,kcal/cap/d,2336
Suite of Food Security Indicators,United Republic of Tanzania,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2019,kcal/cap/d,2359
Suite of Food Security Indicators,United Republic of Tanzania,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2020,kcal/cap/d,2374
Suite of Food Security Indicators,United Republic of Tanzania,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2021,kcal/cap/d,2390
Suite of Food Security Indicators,United Republic of Tanzania,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2022,kcal/cap/d,2359
Suite of Food Security Indicators,United Republic of Tanzania,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2023,kcal/cap/d,2372
Suite of Food Security Indicators,United States of America,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2000,kcal/cap/d,3793
Suite of Food Security Indicators,United States of America,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2001,kcal/cap/d,3745
Suite of Food Security Indicators,United States of America,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2002,kcal/cap/d,3822
Suite of Food Security Indicators,United States of America,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2003,kcal/cap/d,3817
Suite of Food Security Indicators,United States of America,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2004,kcal/cap/d,3850
Suite of Food Security Indicators,United States of America,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2005,kcal/cap/d,3869
Suite of Food Security Indicators,United States of America,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2006,kcal/cap/d,3823
Suite of Food Security Indicators,United States of America,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2007,kcal/cap/d,3797
Suite of Food Security Indicators,United States of America,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2008,kcal/cap/d,3739
Suite of Food Security Indicators,United States of America,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2009,kcal/cap/d,3683
Suite of Food Security Indicators,United States of America,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2010,kcal/cap/d,3729
Suite of Food Security Indicators,United States of America,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2011,kcal/cap/d,3726
Suite of Food Security Indicators,United States of America,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2012,kcal/cap/d,3765
Suite of Food Security Indicators,United States of America,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2013,kcal/cap/d,3754
Suite of Food Security Indicators,United States of America,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2014,kcal/cap/d,3742
Suite of Food Security Indicators,United States of America,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2015,kcal/cap/d,3756
Suite of Food Security Indicators,United States of America,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2016,kcal/cap/d,3778
Suite of Food Security Indicators,United States of America,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2017,kcal/cap/d,3791
Suite of Food Security Indicators,United States of America,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2018,kcal/cap/d,3823
Suite of Food Security Indicators,United States of America,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2019,kcal/cap/d,3876
Suite of Food Security Indicators,United States of America,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2020,kcal/cap/d,3892
Suite of Food Security Indicators,United States of America,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2021,kcal/cap/d,3893
Suite of Food Security Indicators,United States of America,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2022,kcal/cap/d,3912
Suite of Food Security Indicators,United States of America,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2023,kcal/cap/d,3914
Suite of Food Security Indicators,Uruguay,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2000,kcal/cap/d,2812
Suite of Food Security Indicators,Uruguay,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2001,kcal/cap/d,2870
Suite of Food Security Indicators,Uruguay,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2002,kcal/cap/d,2840
Suite of Food Security Indicators,Uruguay,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2003,kcal/cap/d,2836
Suite of Food Security Indicators,Uruguay,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2004,kcal/cap/d,2833
Suite of Food Security Indicators,Uruguay,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2005,kcal/cap/d,2812
Suite of Food Security Indicators,Uruguay,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2006,kcal/cap/d,2827
Suite of Food Security Indicators,Uruguay,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2007,kcal/cap/d,2895
Suite of Food Security Indicators,Uruguay,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2008,kcal/cap/d,2966
Suite of Food Security Indicators,Uruguay,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2009,kcal/cap/d,2986
Suite of Food Security Indicators,Uruguay,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2010,kcal/cap/d,3107
Suite of Food Security Indicators,Uruguay,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2011,kcal/cap/d,3119
Suite of Food Security Indicators,Uruguay,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2012,kcal/cap/d,3150
Suite of Food Security Indicators,Uruguay,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2013,kcal/cap/d,3156
Suite of Food Security Indicators,Uruguay,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2014,kcal/cap/d,3178
Suite of Food Security Indicators,Uruguay,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2015,kcal/cap/d,3145
Suite of Food Security Indicators,Uruguay,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2016,kcal/cap/d,3167
Suite of Food Security Indicators,Uruguay,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2017,kcal/cap/d,3189
Suite of Food Security Indicators,Uruguay,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2018,kcal/cap/d,3240
Suite of Food Security Indicators,Uruguay,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2019,kcal/cap/d,3278
Suite of Food Security Indicators,Uruguay,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2020,kcal/cap/d,3261
Suite of Food Security Indicators,Uruguay,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2021,kcal/cap/d,3283
Suite of Food Security Indicators,Uruguay,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2022,kcal/cap/d,3202
Suite of Food Security Indicators,Uruguay,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2023,kcal/cap/d,3235
Suite of Food Security Indicators,Uzbekistan,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2000,kcal/cap/d,2374
Suite of Food Security Indicators,Uzbekistan,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2001,kcal/cap/d,2285
Suite of Food Security Indicators,Uzbekistan,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2002,kcal/cap/d,2280
Suite of Food Security Indicators,Uzbekistan,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2003,kcal/cap/d,2333
Suite of Food Security Indicators,Uzbekistan,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2004,kcal/cap/d,2358
Suite of Food Security Indicators,Uzbekistan,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2005,kcal/cap/d,2451
Suite of Food Security Indicators,Uzbekistan,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2006,kcal/cap/d,2544
Suite of Food Security Indicators,Uzbekistan,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2007,kcal/cap/d,2636
Suite of Food Security Indicators,Uzbekistan,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2008,kcal/cap/d,2729
Suite of Food Security Indicators,Uzbekistan,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2009,kcal/cap/d,2822
Suite of Food Security Indicators,Uzbekistan,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2010,kcal/cap/d,2915
Suite of Food Security Indicators,Uzbekistan,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2011,kcal/cap/d,2993
Suite of Food Security Indicators,Uzbekistan,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2012,kcal/cap/d,3075
Suite of Food Security Indicators,Uzbekistan,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2013,kcal/cap/d,3132
Suite of Food Security Indicators,Uzbekistan,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2014,kcal/cap/d,3203
Suite of Food Security Indicators,Uzbekistan,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2015,kcal/cap/d,3226
Suite of Food Security Indicators,Uzbekistan,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2016,kcal/cap/d,3245
Suite of Food Security Indicators,Uzbekistan,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2017,kcal/cap/d,3184
Suite of Food Security Indicators,Uzbekistan,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2018,kcal/cap/d,3211
Suite of Food Security Indicators,Uzbekistan,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2019,kcal/cap/d,3235
Suite of Food Security Indicators,Uzbekistan,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2020,kcal/cap/d,3246
Suite of Food Security Indicators,Uzbekistan,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2021,kcal/cap/d,3267
Suite of Food Security Indicators,Uzbekistan,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2022,kcal/cap/d,3301
Suite of Food Security Indicators,Uzbekistan,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2023,kcal/cap/d,3333
Suite of Food Security Indicators,Vanuatu,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2000,kcal/cap/d,2699
Suite of Food Security Indicators,Vanuatu,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2001,kcal/cap/d,2670
Suite of Food Security Indicators,Vanuatu,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2002,kcal/cap/d,2699
Suite of Food Security Indicators,Vanuatu,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2003,kcal/cap/d,2754
Suite of Food Security Indicators,Vanuatu,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2004,kcal/cap/d,2743
Suite of Food Security Indicators,Vanuatu,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2005,kcal/cap/d,2776
Suite of Food Security Indicators,Vanuatu,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2006,kcal/cap/d,2808
Suite of Food Security Indicators,Vanuatu,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2007,kcal/cap/d,2866
Suite of Food Security Indicators,Vanuatu,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2008,kcal/cap/d,2868
Suite of Food Security Indicators,Vanuatu,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2009,kcal/cap/d,2873
Suite of Food Security Indicators,Vanuatu,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2010,kcal/cap/d,2850
Suite of Food Security Indicators,Vanuatu,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2011,kcal/cap/d,2814
Suite of Food Security Indicators,Vanuatu,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2012,kcal/cap/d,2772
Suite of Food Security Indicators,Vanuatu,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2013,kcal/cap/d,2782
Suite of Food Security Indicators,Vanuatu,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2014,kcal/cap/d,2827
Suite of Food Security Indicators,Vanuatu,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2015,kcal/cap/d,2808
Suite of Food Security Indicators,Vanuatu,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2016,kcal/cap/d,2807
Suite of Food Security Indicators,Vanuatu,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2017,kcal/cap/d,2844
Suite of Food Security Indicators,Vanuatu,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2018,kcal/cap/d,2833
